777426967	2047876379
2047876379	73452005
73452005	106232158
106232158	1889033429
1889033429	1229515992
1229515992	2108381340
2108381340	130664516
130664516	147380597
147380597	1742958923
1742958923	255849967
255849967	2102786807
2102786807	659901595
659901595	484956294
484956294	1753515374
1753515374	872671849
872671849	1851087174
1851087174	1329391778
1329391778	2111659831
2111659831	1620397346
1620397346	403414085
403414085	1967069686
1967069686	1431360801
1431360801	78366493
78366493	1110281236
1110281236	1783648424
1783648424	1578699380
1578699380	1940558185
1940558185	1594949642
1594949642	377940385
377940385	686743070
686743070	1217156878
1217156878	374559665
374559665	704765122
704765122	1428751935
1428751935	847330980
847330980	540194818
540194818	997617804
997617804	835716556
835716556	393565781
393565781	1173473289
1173473289	552976400
552976400	1649555837
1649555837	1311144361
1311144361	1758889094
1758889094	421988682
421988682	933277027
933277027	303423551
303423551	719757781
719757781	1437405485
1437405485	1951015512
1951015512	1721924214
1721924214	649176859
649176859	334783765
334783765	532676640
532676640	1012383909
1012383909	645800207
645800207	549172245
549172245	555299827
555299827	2134550910
2134550910	641593550
641593550	1500578663
1500578663	1956712010
1956712010	1819672356
1819672356	1028166882
1028166882	148995205
148995205	224806752
224806752	411857501
411857501	1517310492
1517310492	17494750
17494750	528003979
528003979	944147713
944147713	1056297589
1056297589	836687898
836687898	36575229
36575229	291321225
291321225	643931419
643931419	535219871
535219871	1370119631
1370119631	990831342
990831342	1811407345
1811407345	1499779243
1499779243	2022614836
2022614836	444221348
444221348	384474013
384474013	391404149
391404149	2056033720
2056033720	846952015
846952015	1574528126
1574528126	305935522
305935522	1716025690
1716025690	1536849906
1536849906	459226911
459226911	1016016547
1016016547	2050693698
2050693698	776787693
776787693	1254252183
1254252183	665722
665722	2070295604
2070295604	2087587539
2087587539	1415443241
1415443241	520973359
520973359	871505919
871505919	1405054966
1405054966	1579724232
1579724232	2019065196
2019065196	898240668
898240668	1280452098
1280452098	1976378251
1976378251	1941019693
1941019693	250082193
250082193	711958516
711958516	768722895
768722895	652928032
652928032	1019029300
1019029300	1450405765
1450405765	274822821
274822821	965904972
965904972	1181443395
1181443395	878390313
878390313	861672455
861672455	1327800209
1327800209	446960277
446960277	1598813305
1598813305	49739769
49739769	101672053
101672053	811536968
811536968	1451777401
1451777401	2060554767
2060554767	39079758
39079758	928356352
928356352	1148205443
1148205443	619493630
619493630	2014712902
2014712902	1262054400
1262054400	811844304
811844304	1254807928
1254807928	1057228853
1057228853	692575855
692575855	1451163856
1451163856	361411483
361411483	1684031312
1684031312	1176971661
1176971661	1919166746
1919166746	1948431880
1948431880	1561475468
1561475468	1601273422
1601273422	690446891
690446891	1763157668
1763157668	311894124
311894124	1580894134
1580894134	509346169
509346169	108649296
108649296	455101242
455101242	1581827419
1581827419	462789817
462789817	1202360313
1202360313	1241625001
1241625001	359319148
359319148	1616659936
1616659936	383522323
383522323	1697016393
1697016393	914591688
914591688	286556422
286556422	422876035
422876035	817020750
817020750	2018929742
2018929742	802191575
802191575	1311877768
1311877768	653956392
653956392	1266870979
1266870979	1384695337
1384695337	200099452
200099452	1766686933
1766686933	1021836826
1021836826	1681023550
1681023550	2018180155
2018180155	1126099497
1126099497	842746823
842746823	449167912
449167912	789380040
789380040	1361562119
1361562119	228029814
228029814	1373460719
1373460719	1207216665
1207216665	1586874870
1586874870	1442644927
1442644927	1461049948
1461049948	831588781
831588781	857717927
857717927	1564823704
1564823704	15216206
15216206	62072552
62072552	564470027
564470027	260160181
260160181	1855213042
1855213042	773186835
773186835	1383411072
1383411072	484369400
484369400	1340842511
1340842511	799211548
799211548	1344398800
1344398800	666146107
666146107	1266084466
1266084466	2073631960
2073631960	2075554490
2075554490	388719652
388719652	1321697853
1321697853	85393440
85393440	1005623647
1005623647	738707549
738707549	1333622991
1333622991	198112442
198112442	341007691
341007691	320098006
320098006	306007461
306007461	893625865
893625865	1857595773
1857595773	1973361645
1973361645	207835816
207835816	1546558999
1546558999	975420068
975420068	923141953
923141953	699538013
699538013	366560095
366560095	1104578112
1104578112	1366056636
1366056636	287011574
287011574	918681757
918681757	149781597
149781597	1677512985
1677512985	63421506
63421506	1255319151
1255319151	2112154169
2112154169	1860266827
1860266827	2058790459
2058790459	773514170
773514170	4329681
4329681	692117792
692117792	814841253
814841253	2039128758
2039128758	871317173
871317173	884031388
884031388	431580611
431580611	88814034
88814034	764875802
764875802	1780979118
1780979118	1577648274
1577648274	594744340
594744340	1342643044
1342643044	1813394111
1813394111	766196714
766196714	1118212860
1118212860	251497715
251497715	321144274
321144274	1418286208
1418286208	314880008
314880008	1831096349
1831096349	572435706
572435706	371878377
371878377	125330894
125330894	386150675
386150675	1868660612
1868660612	1360776911
1360776911	979960092
979960092	1031308463
1031308463	1472396366
1472396366	926202074
926202074	238267161
238267161	1619198946
1619198946	537506154
537506154	62136680
62136680	1512509068
1512509068	176190722
176190722	867099542
867099542	1305711852
1305711852	1519252089
1519252089	1398526716
1398526716	2134664591
2134664591	1834121807
1834121807	585430828
585430828	594187515
594187515	233947233
233947233	1397868217
1397868217	413030420
413030420	153225072
153225072	393770244
393770244	305688527
305688527	530748280
530748280	270315170
270315170	272931898
272931898	2030957660
2030957660	1581236663
1581236663	2011177999
2011177999	279959800
279959800	1972398876
1972398876	978653651
978653651	245120715
245120715	1734622442
1734622442	1572501252
1572501252	1250948430
1250948430	1586478184
1586478184	1621567844
1621567844	1069948221
1069948221	488865541
488865541	1478216375
1478216375	543498756
543498756	1568219124
1568219124	706777854
706777854	1948574192
1948574192	1988567079
1988567079	1897416803
1897416803	28953063
28953063	1728933523
1728933523	1840599019
1840599019	1861802465
1861802465	1023644712
1023644712	902659129
902659129	1963101976
1963101976	1032075974
1032075974	2013697848
2013697848	1656506647
1656506647	1826244939
1826244939	465741119
465741119	1930738453
1930738453	33068610
33068610	674523589
674523589	1928592452
1928592452	1670153042
1670153042	1273898355
1273898355	1300746007
1300746007	183632911
183632911	1479235712
1479235712	355791202
355791202	970386683
970386683	622266729
622266729	583504970
583504970	2120376465
2120376465	1474242348
1474242348	1986769669
1986769669	1033984573
1033984573	1801883356
1801883356	1328806682
1328806682	1785778226
1785778226	1307156666
1307156666	394908332
394908332	1555243200
1555243200	1411175374
1411175374	665195514
665195514	477166350
477166350	1534766775
1534766775	836141819
836141819	1594083231
1594083231	1505087944
1505087944	580883167
580883167	117375378
117375378	765010652
765010652	1847872527
1847872527	773989025
773989025	1451218916
1451218916	871729096
871729096	1440613698
1440613698	48359004
48359004	22757795
22757795	1177378828
1177378828	98688533
98688533	675447397
675447397	1424571833
1424571833	933090156
933090156	2020391745
2020391745	507578037
507578037	658495404
658495404	1326187237
1326187237	2044083804
2044083804	1685657822
1685657822	233340932
233340932	48400057
48400057	2004427158
2004427158	827628233
827628233	804150002
804150002	1357827017
1357827017	319547520
319547520	1650785166
1650785166	522542404
522542404	1448949469
1448949469	844918956
844918956	73501252
73501252	335950448
335950448	1015056911
1015056911	825260929
825260929	348651909
348651909	2094441447
2094441447	1547954671
1547954671	1773910123
1773910123	1800090502
1800090502	685297128
685297128	139567300
139567300	396937661
396937661	728735597
728735597	1013864927
1013864927	1269059734
1269059734	1811389239
1811389239	625784517
625784517	739441405
739441405	250363968
250363968	1428617659
1428617659	808145125
808145125	932881120
932881120	519949577
519949577	844648878
844648878	2068951643
2068951643	1637755518
1637755518	781112367
781112367	1704677078
1704677078	1336330039
1336330039	2021007630
2021007630	172191814
172191814	1109339704
1109339704	1432113839
1432113839	2068525439
2068525439	391815057
391815057	416137318
416137318	1949926787
1949926787	707687267
707687267	749692528
749692528	1161083491
1161083491	1632974655
1632974655	1932308370
1932308370	652604472
652604472	432850069
432850069	1237279036
1237279036	1028640039
1028640039	1513920282
1513920282	1724908659
1724908659	829917105
829917105	1768624317
1768624317	52019422
52019422	621136019
621136019	1837577382
1837577382	2033250834
2033250834	605889173
605889173	296481390
296481390	622153082
622153082	1540101574
1540101574	654186708
654186708	1647036380
1647036380	2101003393
2101003393	472070281
472070281	355555834
355555834	346356190
346356190	799455595
799455595	239889655
239889655	481711881
481711881	1908761682
1908761682	49277287
49277287	1399523548
1399523548	860618182
860618182	1976595754
1976595754	1702688771
1702688771	1995526957
1995526957	702755162
702755162	1042736890
1042736890	1230698804
1230698804	1221840923
1221840923	992312925
992312925	314456340
314456340	707571144
707571144	1586770136
1586770136	681997307
681997307	1915181334
1915181334	694653811
694653811	824446523
824446523	1838649176
1838649176	82727833
82727833	1183126970
1183126970	541860552
541860552	1947368779
1947368779	1784134625
1784134625	1425787734
1425787734	1643788858
1643788858	2106175162
2106175162	1010428628
1010428628	751711524
751711524	1983275292
1983275292	2008120519
2008120519	868714363
868714363	1945325051
1945325051	1915588099
1915588099	1002254303
1002254303	1305860497
1305860497	104560296
104560296	643477766
643477766	111772378
111772378	885537174
885537174	102932619
102932619	1530776238
1530776238	1482458522
1482458522	1305230128
1305230128	1888273002
1888273002	1030166274
1030166274	24882322
24882322	651206589
651206589	1675116480
1675116480	345845589
345845589	1922038488
1922038488	983852907
983852907	2110304039
2110304039	599471124
599471124	1875966926
1875966926	1856541897
1856541897	493837130
493837130	943620530
943620530	1378450760
1378450760	1563317312
1563317312	314611972
314611972	1777632475
1777632475	1093117546
1093117546	56372529
56372529	296566610
296566610	440840408
440840408	391876445
391876445	1231913819
1231913819	1889771519
1889771519	350636383
350636383	1250221786
1250221786	870384012
870384012	936573344
936573344	506151580
506151580	521466261
521466261	1042058244
1042058244	684032443
684032443	1368983428
1368983428	1979751151
1979751151	1545518421
1545518421	137803311
137803311	1146770522
1146770522	73898743
73898743	195885686
195885686	227451165
227451165	1358782251
1358782251	1332491347
1332491347	1407099740
1407099740	1498762224
1498762224	174730921
174730921	1268005822
1268005822	330126968
330126968	1230211588
1230211588	1325757504
1325757504	627794984
627794984	1149929847
1149929847	106336881
106336881	501666421
501666421	914204519
914204519	924874446
924874446	576845383
576845383	630515791
630515791	1489502077
1489502077	2002257307
2002257307	1313449315
1313449315	1352173984
1352173984	172414746
172414746	1133072041
1133072041	259485668
259485668	1508050724
1508050724	1863315845
1863315845	1061566694
1061566694	1778585007
1778585007	1975633131
1975633131	333070525
333070525	1584730833
1584730833	1027049956
1027049956	2068435081
2068435081	325111333
325111333	1786146614
1786146614	1909744638
1909744638	252906129
252906129	1734703411
1734703411	1185988557
1185988557	1234573221
1234573221	1412746641
1412746641	1349897226
1349897226	1940178972
1940178972	469828095
469828095	1644661425
1644661425	1276183879
1276183879	2103609014
2103609014	1693950046
1693950046	1075327294
1075327294	296577037
296577037	944162125
944162125	1751979241
1751979241	1883923451
1883923451	1526387359
1526387359	80277719
80277719	1025274661
1025274661	125032369
125032369	1008435929
1008435929	1198902210
1198902210	1819259554
1819259554	429154363
429154363	1082997411
1082997411	1173607460
1173607460	587093800
587093800	1410613988
1410613988	1483819319
1483819319	420269058
420269058	1677169156
1677169156	646321023
646321023	2067161264
2067161264	1113716689
1113716689	112675721
112675721	1541134187
1541134187	1107324950
1107324950	814687620
814687620	1065561156
1065561156	1321731979
1321731979	1732689586
1732689586	613406097
613406097	221183451
221183451	1605153984
1605153984	1177977904
1177977904	1099398718
1099398718	459631914
459631914	1238563537
1238563537	755762047
755762047	2085059148
2085059148	1774049159
1774049159	2069046317
2069046317	1912796878
1912796878	1558695173
1558695173	537639591
537639591	60823166
60823166	384900537
384900537	1652791330
1652791330	725320733
725320733	1531205602
1531205602	733451696
733451696	1031413174
1031413174	84450106
84450106	567104720
567104720	737890811
737890811	563568639
563568639	1846416620
1846416620	1362862579
1362862579	725508711
725508711	2015157052
2015157052	1226782580
1226782580	1160353155
1160353155	738663951
738663951	1376587580
1376587580	1820068706
1820068706	833024909
833024909	1461575911
1461575911	450544990
450544990	690319121
690319121	2038022939
2038022939	1179419399
1179419399	1962327159
1962327159	138106566
138106566	752807098
752807098	1180636671
1180636671	591721755
591721755	1468330505
1468330505	84037620
84037620	2130829484
2130829484	1393265452
1393265452	1571260393
1571260393	1482985757
1482985757	985587049
985587049	2067210288
2067210288	1332670546
1332670546	1467280081
1467280081	918628244
918628244	1861622868
1861622868	944252513
944252513	1820131095
1820131095	1697120681
1697120681	1653710442
1653710442	2142103145
2142103145	123309245
123309245	1583379558
1583379558	224163841
224163841	1590155325
1590155325	879698354
879698354	1725093803
1725093803	1177068541
1177068541	153210285
153210285	1827470614
1827470614	1648240575
1648240575	99158122
99158122	1868141546
1868141546	2074745789
2074745789	6619327
6619327	1693953861
1693953861	1259481159
1259481159	1152979519
1152979519	1288165997
1288165997	671842302
671842302	1349206495
1349206495	810157576
810157576	1439139226
1439139226	1888565090
1888565090	97160593
97160593	2082183302
2082183302	393040301
393040301	1577831973
1577831973	872144181
872144181	2345263
2345263	1539040629
1539040629	980918141
980918141	32651508
32651508	2015429417
2015429417	1489211613
1489211613	866171445
866171445	1602698152
1602698152	744112017
744112017	219692885
219692885	521002949
521002949	152361162
152361162	1641643574
1641643574	1630386254
1630386254	1541655225
1541655225	488546484
488546484	1109401457
1109401457	118025608
118025608	2087491924
2087491924	1094978870
1094978870	1857513806
1857513806	164216235
164216235	519738608
519738608	1398382514
1398382514	1616340790
1616340790	10411286
10411286	52013108
52013108	316352925
316352925	2063312505
2063312505	13864642
13864642	1392719765
1392719765	1000206980
1000206980	1263779726
1263779726	343193417
343193417	600579049
600579049	1669523426
1669523426	946475477
946475477	1750643989
1750643989	1854483569
1854483569	2068017651
2068017651	1650184273
1650184273	1581607459
1581607459	582518892
582518892	1766045561
1766045561	126940072
126940072	753370621
753370621	465167993
465167993	35177071
35177071	1520313111
1520313111	1075512150
1075512150	629826425
629826425	425370596
425370596	972890549
972890549	1227298183
1227298183	279221804
279221804	708332312
708332312	1821888665
1821888665	637436271
637436271	540543225
540543225	635702925
635702925	622060692
622060692	1375311178
1375311178	336409880
336409880	1717462513
1717462513	26772588
26772588	1701923501
1701923501	1562400786
1562400786	1170142013
1170142013	810226129
810226129	453293795
453293795	233899162
233899162	1224916623
1224916623	1283055982
1283055982	966927642
966927642	1154623084
1154623084	1167797173
1167797173	1439087780
1439087780	1552698871
1552698871	1000438094
1000438094	1682465385
1682465385	750037089
750037089	613518346
613518346	1344587636
1344587636	1191514075
1191514075	1668880371
1668880371	2117822277
2117822277	587601279
587601279	137329033
137329033	1875217301
1875217301	31131874
31131874	1675620601
1675620601	1057950263
1057950263	1156019613
1156019613	2007655475
2007655475	2042895556
2042895556	162313436
162313436	1011524900
1011524900	2130249708
2130249708	1324185567
1324185567	2058235349
2058235349	1895086771
1895086771	1372611682
1372611682	1025540931
1025540931	93249657
93249657	128468935
128468935	1538672496
1538672496	390639274
390639274	1641974594
1641974594	429183498
429183498	341889349
341889349	2076422031
2076422031	1463601970
1463601970	1613674864
1613674864	172516160
172516160	1733459941
1733459941	1291990303
1291990303	591323586
591323586	1575667529
1575667529	1618966560
1618966560	57419783
57419783	1456440563
1456440563	1670264734
1670264734	222931946
222931946	107410249
107410249	774605621
774605621	1150153374
1150153374	158790463
158790463	605303330
605303330	2082024995
2082024995	1341337692
1341337692	1079773482
1079773482	170153285
170153285	1491754107
1491754107	1188331440
1188331440	511245223
511245223	1583571756
1583571756	911818911
911818911	1733307616
1733307616	381561169
381561169	1519432127
1519432127	1499206426
1499206426	141969193
141969193	374597726
374597726	394524006
394524006	183312030
183312030	1022374490
1022374490	1864798730
1864798730	1774948178
1774948178	368435879
368435879	1456234402
1456234402	308601691
308601691	1565650669
1565650669	1278938075
1278938075	1907418016
1907418016	1761168858
1761168858	946810729
946810729	753724105
753724105	348324981
348324981	1345685488
1345685488	498836792
498836792	1764136468
1764136468	314908690
314908690	1068121524
1068121524	359204181
359204181	362055173
362055173	543336597
543336597	183092976
183092976	1185837091
1185837091	365608876
365608876	285442350
285442350	332597698
332597698	235735186
235735186	1804801600
1804801600	461442104
461442104	571415500
571415500	517638432
517638432	952518227
952518227	1382453247
1382453247	1493839059
1493839059	899318023
899318023	1745847775
1745847775	117187804
117187804	300560686
300560686	2112838421
2112838421	530056767
530056767	1250029499
1250029499	178432823
178432823	1721374563
1721374563	2034260849
2034260849	2115683004
2115683004	401969352
401969352	947839747
947839747	1033328102
1033328102	178142773
178142773	605272895
605272895	612897110
612897110	1421675738
1421675738	722125466
722125466	1911294829
1911294829	2067731892
2067731892	741213466
741213466	2037658266
2037658266	756158192
756158192	1880021620
1880021620	12180447
12180447	1699321506
1699321506	515551667
515551667	1154016321
1154016321	1943511458
1943511458	270986276
270986276	455634919
455634919	1573146122
1573146122	167213495
167213495	1319071719
1319071719	20814299
20814299	1852163880
1852163880	1763459576
1763459576	2000393310
2000393310	1530763302
1530763302	858024866
858024866	1348690644
1348690644	1679317719
1679317719	1280390540
1280390540	1152395680
1152395680	1022961039
1022961039	113334451
113334451	1126435312
1126435312	2020487159
2020487159	818339937
818339937	1272896009
1272896009	161142475
161142475	322641291
322641291	666349817
666349817	361951641
361951641	1988194366
1988194366	1086056756
1086056756	674878312
674878312	1871557209
1871557209	1595973643
1595973643	415368775
415368775	1358809633
1358809633	506764222
506764222	29537185
29537185	2007799174
2007799174	389455397
389455397	329622749
329622749	513376356
513376356	1376277743
1376277743	1896312408
1896312408	405793193
405793193	844875016
844875016	99957159
99957159	1783750927
1783750927	84170752
84170752	2114793315
2114793315	405464573
405464573	14444525
14444525	1466964647
1466964647	724699159
724699159	1591978106
1591978106	820330478
820330478	721536505
721536505	1398845809
1398845809	357733618
357733618	243468951
243468951	1459217337
1459217337	416452727
416452727	2142649097
2142649097	707154473
707154473	800997118
800997118	1636302390
1636302390	1504131030
1504131030	1634327707
1634327707	673488405
673488405	1351349469
1351349469	1174440474
1174440474	2142806948
2142806948	1884329153
1884329153	1782675778
1782675778	1872744548
1872744548	927956043
927956043	1152242527
1152242527	72563517
72563517	167700850
167700850	1221864807
1221864807	2145217489
2145217489	131953179
131953179	75406507
75406507	2110201379
2110201379	2086421205
2086421205	949909549
949909549	13009035
13009035	893903561
893903561	229873860
229873860	193092011
193092011	665435001
665435001	1300025092
1300025092	1891566945
1891566945	1118298949
1118298949	112132540
112132540	1091047900
1091047900	1084221872
1084221872	150022275
150022275	410378841
410378841	1007873983
1007873983	1990494255
1990494255	434849031
434849031	1092409623
1092409623	243959748
243959748	1528159207
1528159207	1857290294
1857290294	112486718
112486718	1007704962
1007704962	274132505
274132505	2003399688
2003399688	622747744
622747744	180259918
180259918	1870247781
1870247781	665600418
665600418	694934511
694934511	1489214341
1489214341	997854733
997854733	1535098080
1535098080	1796179945
1796179945	897361117
897361117	1773318717
1773318717	1169618887
1169618887	1328214747
1328214747	1129771252
1129771252	1988373374
1988373374	1137017336
1137017336	1724259677
1724259677	1715161688
1715161688	632798657
632798657	16577119
16577119	1330194565
1330194565	60801815
60801815	1501750063
1501750063	519302941
519302941	1843137227
1843137227	1977072954
1977072954	1115289854
1115289854	888995791
888995791	1697593007
1697593007	831038671
831038671	73161881
73161881	1134042083
1134042083	1987226463
1987226463	1609051277
1609051277	325647371
325647371	1891433148
1891433148	1102234903
1102234903	2073648288
2073648288	716239731
716239731	1268822048
1268822048	1075466568
1075466568	577021350
577021350	534684260
534684260	1285444814
1285444814	314120176
314120176	1660467876
1660467876	1912685415
1912685415	473231994
473231994	598029235
598029235	994019711
994019711	1098344760
1098344760	1123632824
1123632824	2033058672
2033058672	2067455506
2067455506	284686742
284686742	365865929
365865929	1956229478
1956229478	2206654
2206654	1290696531
1290696531	416681137
416681137	283326325
283326325	1269169979
1269169979	690574693
690574693	1489837069
1489837069	992786963
992786963	1721908168
1721908168	2022104040
2022104040	1557391396
1557391396	2027529434
2027529434	1453580236
1453580236	1038373525
1038373525	1060104295
1060104295	2054083229
2054083229	1184081422
1184081422	1517056457
1517056457	639873147
639873147	59384036
59384036	1783616658
1783616658	45322794
45322794	1638236528
1638236528	377625960
377625960	541519424
541519424	513164620
513164620	1892987522
1892987522	971494612
971494612	416016313
416016313	403861726
403861726	2100311927
2100311927	1454053347
1454053347	253594489
253594489	602790619
602790619	1050036546
1050036546	1405075472
1405075472	422085711
422085711	1321996592
1321996592	1620921827
1620921827	2098316319
2098316319	1760823694
1760823694	1465268461
1465268461	452483339
452483339	1914566879
1914566879	1099067564
1099067564	1654366356
1654366356	1591473134
1591473134	67147183
67147183	708847270
708847270	909622519
909622519	937968087
937968087	1259797876
1259797876	1408840297
1408840297	1765326938
1765326938	1945511238
1945511238	165602541
165602541	866122477
866122477	1386447471
1386447471	1025497533
1025497533	145868446
145868446	1764362000
1764362000	464145627
464145627	76671766
76671766	908492805
908492805	92634768
92634768	511933074
511933074	427089025
427089025	171314575
171314575	1713808875
1713808875	1903155391
1903155391	10943948
10943948	2141820393
2141820393	1506972982
1506972982	1379239291
1379239291	971791567
971791567	1865429236
1865429236	2145332246
2145332246	1376421032
1376421032	223081139
223081139	866654611
866654611	1303284021
1303284021	289538826
289538826	505095170
505095170	1067106679
1067106679	763745067
763745067	886361108
886361108	1220345087
1220345087	1801257367
1801257367	1176462721
1176462721	974444123
974444123	1057941092
1057941092	713326272
713326272	219679714
219679714	2032709255
2032709255	233133028
233133028	750084308
750084308	745343048
745343048	1660731817
1660731817	1768479544
1768479544	1653616527
1653616527	1903699474
1903699474	504570677
504570677	1519108840
1519108840	926205178
926205178	388100345
388100345	1491900714
1491900714	1822746996
1822746996	1267742679
1267742679	512853097
512853097	1887846318
1887846318	1908539380
1908539380	55955680
55955680	1649685001
1649685001	1103568864
1103568864	2040770309
2040770309	653730555
653730555	1102911387
1102911387	368469100
368469100	912361646
912361646	14381390
14381390	566858709
566858709	1747595712
1747595712	739992498
739992498	1082370407
1082370407	972268434
972268434	1261956076
1261956076	360613794
360613794	1833491239
1833491239	212053958
212053958	1149545016
1149545016	857512503
857512503	238736388
238736388	646935346
646935346	1656375739
1656375739	1949635812
1949635812	1694418571
1694418571	69177452
69177452	2075198054
2075198054	363066672
363066672	2124764592
2124764592	692639712
692639712	238637809
238637809	183395731
183395731	767738167
767738167	363762978
363762978	1376413166
1376413166	1990865100
1990865100	1156038850
1156038850	788761055
788761055	1547308242
1547308242	634906922
634906922	852905525
852905525	1193600638
1193600638	1457631535
1457631535	1177615677
1177615677	794208377
794208377	354499923
354499923	916083837
916083837	1447120450
1447120450	603172334
603172334	148448488
148448488	1751517856
1751517856	1087244586
1087244586	30561773
30561773	2073562641
2073562641	876940688
876940688	1753784431
1753784431	975420414
975420414	939843719
939843719	1604116974
1604116974	512592075
512592075	25471591
25471591	1178523077
1178523077	1645640837
1645640837	1308740297
1308740297	1676432688
1676432688	1603496194
1603496194	611691753
611691753	1219946460
1219946460	1886486273
1886486273	682316595
682316595	147663206
147663206	352392433
352392433	117165456
117165456	1369284025
1369284025	1457483409
1457483409	469876472
469876472	1832383945
1832383945	448956459
448956459	1319750512
1319750512	574576497
574576497	630785682
630785682	1632508656
1632508656	912907111
912907111	574718641
574718641	1049767765
1049767765	1315649703
1315649703	192920782
192920782	989974530
989974530	1254424586
1254424586	1880279994
1880279994	1746733566
1746733566	2073015872
2073015872	253658053
253658053	1523604816
1523604816	1055614327
1055614327	67202601
67202601	1236445901
1236445901	1614569747
1614569747	419740513
419740513	1933577225
1933577225	1771962061
1771962061	106986521
106986521	1795667803
1795667803	1945558399
1945558399	294627525
294627525	1328548841
1328548841	76953550
76953550	1625586387
1625586387	1775509144
1775509144	1677021901
1677021901	2128109506
2128109506	1093709881
1093709881	731687903
731687903	1790707151
1790707151	860610524
860610524	1606936436
1606936436	1319372516
1319372516	1655684404
1655684404	790458732
790458732	1891496123
1891496123	1994617481
1994617481	1898595753
1898595753	1103473691
1103473691	1741641720
1741641720	1097653364
1097653364	2108994860
2108994860	1828601025
1828601025	379735134
379735134	1421726169
1421726169	1008996620
1008996620	346730060
346730060	1666665189
1666665189	415470658
415470658	1981836632
1981836632	1282040363
1282040363	1334106774
1334106774	2075965165
2075965165	885059754
885059754	679711916
679711916	1118738370
1118738370	1996070808
1996070808	1185183019
1185183019	1005154069
1005154069	1694028028
1694028028	544629122
544629122	297541488
297541488	254536112
254536112	958717865
958717865	2144952212
2144952212	211668994
211668994	1894300595
1894300595	2077815632
2077815632	14639137
14639137	123662264
123662264	1444090531
1444090531	374840281
374840281	1365478176
1365478176	281456325
281456325	1196713153
1196713153	1377987810
1377987810	691094332
691094332	803527474
803527474	1372548987
1372548987	146674233
146674233	2005800631
2005800631	554550359
554550359	316719434
316719434	427715621
